ID,Points
17446,86.0351390005
17447,88.3885766626
17448,80.7970955645
17449,91.5050518737
17450,83.5690792564
17451,94.8077069726
17452,88.1393189912
17453,92.6783996727
17454,88.4356850109
17455,89.2598128398
17456,83.3974652684
17457,90.8956528631
17458,82.4818440033
17459,85.3244611394
17460,86.9897409546
17461,80.1870960043
17462,87.9427435431
17463,92.3729588291
17464,92.8643029805
17465,84.7654774959
17466,89.7716544845
17467,88.7573523116
17468,83.0813320573
17469,88.7400422713
17470,88.5471711852
17471,88.0000915066
17472,92.4744402612
17473,83.4111454076
17474,83.2513368888
17475,88.7552466826
17476,93.6435992346
17477,83.3225673889
17478,92.7980216154
17479,89.3025959336
17480,88.3130401827
17481,90.2068869547
17482,88.3860916545
17483,86.6664242429
17484,86.9336534812
17485,91.0427119321
17486,94.9718236316
17487,89.0869441764
17488,86.5111442886
17489,88.8761672223
17490,88.0601064837
17491,89.6058975284
17492,83.8160119955
17493,90.9174270027
17494,89.357094099
17495,91.2814453352
17496,88.6748473837
17497,91.0001358526
17498,87.9631602394
17499,85.2921071375
17500,83.63149864
17501,86.6860232512
17502,89.5017204488
17503,89.9935294724
17504,85.3045051317
17505,92.2108343241
17506,90.9762874366
17507,86.6614906935
17508,93.5123246411
17509,87.9177128811
17510,84.7561608817
17511,89.9610125803
17512,86.4971281576
17513,85.2664640985
17514,86.8358397356
17515,91.2122059972
17516,87.1183339697
17517,88.4582572526
17518,86.7740152721
17519,92.9156424045
17520,88.2348541244
17521,93.0985846873
17522,87.2411648999
17523,86.2682630954
17524,87.2587826051
17525,90.7290971117
17526,80.2316070433
17527,88.6793477678
17528,89.5862788139
17529,92.0734582179
17530,87.77543033
17531,89.8913427703
17532,89.023002234
17533,89.402342644
17534,87.9370667391
17535,83.3130170378
17536,89.6710143273
17537,91.6304528652
17538,87.6081811435
17539,87.5514284052
17540,87.0394000588
17541,85.4773638074
17542,93.0008224651
17543,91.280087796
17544,86.9407772077
17545,85.8709659091
17546,86.292280047
17547,87.5437575734
17548,90.2234576168
17549,89.2697758206
17550,90.2216314478
17551,90.0923442193
17552,89.5114343117
17553,87.7876106107
17554,89.56059554
17555,83.6916317686
17556,87.3625396108
17557,87.5858900591
17558,86.8792888106
17559,89.2203698535
17560,96.3660393694
17561,83.8421946905
17562,87.7696788329
17563,89.6060285856
17564,86.2868884348
17565,93.1223800637
17566,92.7605186619
17567,87.1053070739
17568,81.755803334
17569,83.5112268504
17570,92.4309248499
17571,88.8837232195
17572,85.1884870091
17573,83.1499821797
17574,89.1481821471
17575,96.5867654195
17576,90.0803910317
17577,84.7598393258
17578,89.5294625842
17579,87.7765688366
17580,88.9128841741
17581,93.8320029816
17582,85.8370858237
17583,87.7421427728
17584,86.5028777745
17585,88.3830560202
17586,83.3197036639
17587,87.4987243104
17588,90.7396207987
17589,88.4750719187
17590,91.0847482009
17591,88.9166865066
17592,86.8964034626
17593,84.8249328125
17594,84.6808790149
17595,84.207084723
17596,85.955196213
17597,80.1907258749
17598,87.2320763055
17599,83.5028630829
17600,85.4447502256
17601,85.6490488046
17602,89.4884592958
17603,84.4322244577
17604,86.4876225288
17605,88.1296661946
17606,87.5377675894
17607,89.7192147333
17608,85.5920646613
17609,87.3780258311
17610,83.6337730993
17611,88.7382405103
17612,88.8408541458
17613,89.0388712698
17614,89.3240904426
17615,88.087586359
17616,86.3100296521
17617,92.8406530918
17618,87.2689843189
17619,85.0096074481
17620,86.573842184
17621,85.2713484557
17622,82.9604054089
17623,85.9878464409
17624,89.2334403688
17625,86.2340289911
17626,81.2247599827
17627,91.4677016168
17628,89.8680117769
17629,83.6192357299
17630,95.9022632769
17631,86.110302481
17632,88.3074166368
17633,91.8563802479
17634,83.4814539036
17635,87.1457873953
17636,88.2749608417
17637,88.8902060674
17638,87.7374658759
17639,85.242541812
17640,80.3490444716
17641,89.615744808
17642,91.2576052996
17643,88.1273704639
17644,84.0846920995
17645,90.4055060335
17646,83.8549665216
17647,84.7953912473
17648,88.8937075261
17649,93.4347443693
17650,90.3528973631
17651,85.6790692504
17652,88.5946175701
17653,91.7702046014
17654,83.7224749829
17655,88.4047615744
17656,87.5135632081
17657,94.542604812
17658,89.2407887226
17659,83.4133471113
17660,86.1901489821
17661,88.0507106311
17662,87.5161107653
17663,89.2778308073
17664,91.0937584852
17665,86.9219895023
17666,92.6682010275
17667,91.3493263577
17668,84.0091219768
17669,86.5645969953
17670,87.8375940729
17671,85.7428764293
17672,86.4795183704
17673,86.8112561502
17674,86.6759266421
17675,84.1781286787
17676,87.0465966129
17677,85.1121350548
17678,81.8489637041
17679,94.1313139989
17680,90.0937697138
17681,79.5111843309
17682,93.1241561245
17683,86.4598739574
17684,90.5799014576
17685,88.5500027295
17686,86.5248421709
17687,86.8994053496
17688,88.4275390291
17689,85.7758991236
17690,90.2555244795
17691,84.1137540038
17692,84.5362373392
17693,89.253863019
17694,82.9937449042
17695,92.4624815893
17696,90.0890999361
17697,92.7691542554
17698,88.569487632
17699,86.0284693343
17700,86.7692151703
17701,88.9435636008
17702,91.0266024952
17703,86.4330079673
17704,83.2018526194
17705,87.1632530651
17706,88.1626422913
17707,89.6638198807
17708,92.1118821597
17709,89.4996606008
17710,85.6120164992
17711,83.9703382075
17712,85.8819994371
17713,82.5813022509
17714,86.2131120784
17715,91.4834119024
17716,86.9768825893
17717,86.1394279221
17718,86.0748375426
17719,86.5315165886
17720,85.9019550231
17721,85.8110613063
17722,88.0182549022
17723,90.5316641426
17724,88.8470553202
17725,87.646048047
17726,86.8520596354
17727,91.6963375383
17728,87.5794862335
17729,88.1678611802
17730,83.3701917118
17731,88.2542365925
17732,84.1427207142
17733,89.3369325553
17734,90.7379719208
17735,88.9214293718
17736,87.5469306543
17737,89.7898318451
17738,93.0371323835
17739,89.4982543132
17740,84.7231471886
17741,83.5082973084
17742,88.8965342548
17743,86.6277702773
17744,90.5034587838
17745,90.0077109866
17746,89.4559244183
17747,84.3955629873
17748,87.9934033334
17749,87.9351697546
17750,87.1333996203
17751,83.297151692
17752,92.4624952908
17753,88.6591782301
17754,86.0614429524
17755,85.1803028536
17756,84.0938806771
17757,90.037121896
17758,84.4994490158
17759,94.094743058
17760,85.5171183771
17761,84.879997438
17762,86.3839238429
17763,87.1090050275
17764,89.0123780609
17765,89.0721831467
17766,88.3773896528
17767,88.9386603354
17768,88.1584583411
17769,85.2679748695
17770,87.0257357019
17771,85.1740868095
17772,91.6640832048
17773,85.535585597
17774,87.2939977512
17775,82.5810388057
17776,84.1394891167
17777,86.0111411045
17778,90.0428447945
17779,90.8736697767
17780,92.6439589488
17781,88.1413355336
17782,85.2277960089
17783,85.0895431283
17784,86.1195970098
17785,89.9276826555
17786,89.7473391291
17787,92.6533012032
17788,83.4924507855
17789,88.7448582768
17790,84.9022631729
17791,84.7700733463
17792,87.9349521723
17793,91.2481066135
17794,83.9148400806
17795,88.437204121
17796,86.852794757
17797,83.5180709454
17798,86.5643397778
17799,82.1661761991
17800,89.4204402556
17801,89.0734326397
17802,89.5361160604
17803,89.8284188795
17804,87.3287147939
17805,87.3615713665
17806,87.4180925142
17807,84.9141278972
17808,88.3957258957
17809,88.1907614099
17810,86.7710180026
17811,88.7226871095
17812,88.9197276981
17813,85.2494702092
17814,91.7182357941
17815,84.2648144318
17816,92.9861919372
17817,92.229386446
17818,89.5119645908
17819,88.1298616555
17820,89.2565233247
17821,85.88107757
17822,85.0209704148
17823,89.5611481247
17824,90.9260221851
17825,94.7341331917
17826,85.4105713428
17827,88.6529156972
17828,87.6135869263
17829,88.5573735673
17830,88.147264922
17831,88.0270336625
17832,86.4557741995
17833,87.9693916156
17834,85.1230361401
17835,87.3440489675
17836,80.1797344167
17837,92.440534374
17838,82.4347303563
17839,89.2827815028
17840,89.9201149003
17841,84.9651757077
17842,83.2385764608
17843,87.9476951227
17844,87.6349704616
17845,88.373892699
17846,87.4271060708
17847,85.6585826549
17848,91.408571044
17849,85.5592571071
17850,91.2092455891
17851,91.6262663159
17852,94.4614696328
17853,87.7872534386
17854,85.0046352905
17855,89.0285353694
17856,88.8338986661
17857,89.0135066289
17858,82.0639215147
17859,88.3248689958
17860,90.4345310617
17861,89.200389489
17862,87.1971088701
17863,89.3856935686
17864,85.5932300268
17865,85.4973363574
17866,85.0758634717
17867,85.9098095923
17868,93.3791107041
17869,85.0407724841
17870,92.5424954575
17871,90.3129160259
17872,83.9960021954
17873,85.4816983229
17874,85.4307187739
17875,93.0472782663
17876,81.4742889058
17877,90.1147596159
17878,84.5640348199
17879,90.2239810148
17880,87.2744829958
17881,89.1017857525
17882,87.4204371723
17883,91.3652922681
17884,87.8888516156
17885,87.5653656917
17886,86.8606311606
17887,87.5142670332
17888,90.0729279519
17889,92.8602828327
17890,88.2205400857
17891,92.4488950304
17892,84.4634272528
17893,83.5762443888
17894,91.1903537079
17895,88.6981457892
17896,86.9721073387
17897,91.5100331579
17898,90.4641772831
17899,85.0758820022
17900,91.6536322578
17901,85.9909100441
17902,94.0118678564
17903,86.6028194609
17904,83.3141385755
17905,91.1825123687
17906,84.7084954251
17907,87.8210738647
17908,90.1885453782
17909,90.120548892
17910,93.5820901032
17911,86.5598738624
17912,87.8311291355
17913,89.4980396764
17914,90.8387433473
17915,89.0654684862
17916,87.2013337314
17917,81.8527810884
17918,88.8970829911
17919,87.8203453367
17920,82.6483233111
17921,87.4964524009
17922,83.525312352
17923,91.2067912963
17924,88.4081171993
17925,88.4998429089
17926,88.2195567467
17927,90.1643091679
17928,86.2277743805
17929,85.8633169303
17930,90.4080753236
17931,93.4643148903
17932,89.9763635321
17933,89.764772614
17934,91.1468806614
17935,87.8449742575
17936,94.4518181593
17937,86.1156446386
17938,89.5996488993
17939,87.9560082625
17940,88.1131564075
17941,87.9652798078
17942,91.1215501503
17943,87.8499450253
17944,84.8908224942
17945,90.2934991576
17946,90.0435563768
17947,90.0408846956
17948,92.3148202177
17949,86.8609830084
17950,95.6983498335
17951,87.7998997574
17952,84.8365862957
17953,85.8820800268
17954,84.3604617914
17955,86.2063084411
17956,86.9739056287
17957,89.4033795095
17958,89.2948173297
17959,86.5892051751
17960,89.1323311709
17961,86.142729461
17962,91.0939404281
17963,88.2801189742
17964,93.3234364993
17965,90.7623741569
17966,89.6138709623
17967,88.9730509865
17968,83.0245717414
17969,89.19282121
17970,88.4342222793
17971,89.5567368434
17972,87.3232252194
17973,93.8560794159
17974,85.0023168406
17975,90.5766109045
17976,92.6645649655
17977,87.6805604832
17978,90.4286780865
17979,89.1902670361
17980,87.9444831831
17981,88.6650271935
17982,88.8960376549
17983,88.5772854168
17984,85.1949230868
17985,92.948430748
17986,93.2805441943
17987,84.7554850055
17988,88.5927606945
17989,90.3881362031
17990,89.6025861615
17991,87.8626485555
17992,83.710843614
17993,82.6584920331
17994,87.9136183835
17995,88.9143918329
17996,87.0226516326
17997,90.5247308286
17998,85.0032272301
17999,88.4883669729
18000,86.7863067874
18001,82.7347739043
18002,87.8048729121
18003,86.4263171871
18004,90.7097906234
18005,89.5717103349
18006,88.2545617073
18007,86.3549538704
18008,88.960967569
18009,88.005381186
18010,91.1862965095
18011,92.7471738735
18012,88.6132671161
18013,88.6292982747
18014,84.4945908795
18015,89.7793982186
18016,87.2118393642
18017,87.8827773338
18018,93.1739021714
18019,90.8369222181
18020,84.4937222479
18021,83.6058792261
18022,89.2633442986
18023,90.8505281416
18024,88.5826891089
18025,88.0975215586
18026,88.6057724077
18027,89.2269359375
18028,86.567304027
18029,92.7989459677
18030,90.5273182142
18031,87.4487326055
18032,92.5301420256
18033,84.1870719584
18034,89.8051342865
18035,91.9325934104
18036,88.9668261836
18037,86.7129896117
18038,85.1452443942
18039,88.2749615244
18040,87.1525962154
18041,90.945426552
18042,86.562245469
18043,85.9112157676
18044,92.9951216686
18045,90.6491256148
18046,89.6152051153
18047,88.5725890731
18048,90.9699324448
18049,89.9001678466
18050,87.0007403528
18051,92.2189196023
18052,83.2530338255
18053,87.1473689776
18054,88.6609031363
18055,89.333268342
18056,84.1554455552
18057,84.4632991313
18058,87.9643481528
18059,92.2179899652
18060,88.2250418107
18061,89.6265036056
18062,90.7763737784
18063,85.2008049755
18064,86.002744663
18065,85.0859233214
18066,93.5003106106
18067,83.4794551661
18068,87.9895739053
18069,83.289919284
18070,85.3673511722
18071,84.1267350406
18072,89.6176554192
18073,86.3071897622
18074,87.5499884582
18075,85.0491937344
18076,86.2276157325
18077,87.8429326179
18078,88.3728635904
18079,92.6160099333
18080,88.019767777
18081,86.781104215
18082,86.1270192137
18083,86.1607214496
18084,91.3863255778
18085,86.9855720679
18086,88.7383030501
18087,83.5094734921
18088,90.2425329788
18089,92.0946670793
18090,92.7792024541
18091,92.6149316175
18092,83.5667950666
18093,81.7448998085
18094,87.2876901422
18095,87.6321050613
18096,87.8575881557
18097,82.3695998572
18098,89.8101077992
18099,89.4864837733
18100,94.6337490056
18101,83.7717278786
18102,86.3669074404
18103,89.3867015982
18104,87.8341516203
18105,86.1631488938
18106,86.4102676544
18107,90.2053830867
18108,84.6267149445
18109,87.1296780147
18110,83.7613246021
18111,88.4033335837
18112,88.9599858314
18113,89.5192652827
18114,88.0734549233
18115,87.6883230236
18116,88.9855145781
18117,87.9252155194
18118,90.1871437712
18119,89.5731528269
18120,82.0011988902
18121,92.6485386281
18122,89.5214353731
18123,87.7830416661
18124,87.6103470343
18125,84.4896030703
18126,88.4897513449
18127,86.285472446
18128,95.6452696064
18129,88.8101874334
18130,84.2290219543
18131,86.2747774072
18132,90.4086048605
18133,84.3539967223
18134,90.5428323677
18135,84.8837267993
18136,83.9250805351
18137,87.935783678
18138,87.7650191465
18139,89.7793203289
18140,88.8110400965
18141,93.2272793391
18142,90.362783426
18143,85.9232870598
18144,87.6106816397
18145,91.5047982029
18146,88.3197064895
18147,90.9468155266
18148,88.6003774491
18149,88.8833133625
18150,85.5893010341
18151,92.0464759395
18152,90.0426282364
18153,86.0262392587
18154,90.8736968713
18155,90.5102220936
18156,85.5625973904
18157,85.5314765776
18158,89.4876853987
18159,90.5975048557
18160,86.636717818
18161,86.1409828967
18162,87.6867785331
18163,86.7827585632
18164,88.9483574439
18165,93.3596544196
18166,86.7172862132
18167,92.0794416713
18168,87.9642983634
18169,92.250446336
18170,87.6984409449
18171,88.9610189649
18172,80.0755826092
18173,83.821854021
18174,89.1304423863
18175,87.126411873
18176,84.5446749494
18177,83.5623860787
18178,90.0755434034
18179,85.5637518323
18180,88.14182145
18181,82.1366851049
18182,86.8464662244
18183,86.3978509205
18184,90.7795085784
18185,93.0791223668
18186,86.491938097
18187,88.1020401576
18188,82.3584461398
18189,85.9380592259
18190,89.8769440207
18191,89.8675845403
18192,88.4960470122
18193,92.4063724028
18194,83.6311674046
18195,87.3716875282
18196,85.9677258959
18197,84.6506789596
18198,89.7651029446
18199,92.7819692452
18200,90.5800047585
18201,87.6937061915
18202,86.3418619264
18203,88.4384827645
18204,89.7000811445
18205,88.5176718302
18206,87.0507571258
18207,90.0922924779
18208,87.5457568522
18209,86.6242755087
18210,88.0700334391
18211,87.680411189
18212,82.876323238
18213,93.5208278977
18214,87.9029032005
18215,88.8910872704
18216,88.5647948481
18217,89.7236415945
18218,87.4560467048
18219,88.9279565633
18220,88.7129684963
18221,81.4467331959
18222,89.9112721094
18223,84.6891672903
18224,87.4408489035
18225,84.3689430798
18226,88.141398309
18227,88.2543995487
18228,86.5220640262
18229,85.2226128846
18230,90.8091386379
18231,88.7563529516
18232,81.54233733
18233,85.1110971682
18234,88.5443971645
18235,89.6417820671
18236,92.1626143873
18237,91.2639206392
18238,85.9601901368
18239,83.3806003792
18240,86.9585901203
18241,90.0234555245
18242,85.3332232227
18243,92.5637580667
18244,89.4767428565
18245,87.2269868439
18246,89.8428403482
18247,85.7941680641
18248,85.1118059369
18249,85.2186055008
18250,87.1056677627
18251,90.3628656992
18252,88.1899790157
18253,84.1979837066
18254,85.2914858966
18255,85.862406372
18256,86.8392677152
18257,85.0390181525
18258,85.9566160739
18259,90.6129082907
18260,92.4132262184
18261,89.6256888004
18262,92.2635783805
18263,90.804180028
18264,89.1292490323
18265,84.2397329747
18266,88.8814426569
18267,89.0075597603
18268,91.001958548
18269,87.2671635586
18270,80.1311260026
18271,92.3206978377
18272,90.9082557862
18273,81.3483282672
18274,86.9099681441
18275,84.4240047528
18276,84.9786510726
18277,88.964574417
18278,81.4111043319
18279,87.481534104
18280,85.2140031412
18281,89.267236079
18282,88.955793631
18283,86.0742760372
18284,89.3576514828
18285,85.3265458881
18286,85.8969819242
18287,88.8530059394
18288,88.2844836841
18289,91.4748638495
18290,91.8059004
18291,86.3569542116
18292,85.4748674591
18293,90.4556438582
18294,88.169650279
18295,89.7566962607
18296,85.4755223853
18297,87.4712595023
18298,92.203614735
18299,86.0840312913
18300,83.3892788326
18301,90.242505139
18302,81.6982649393
18303,94.7899023056
18304,88.2156152808
18305,86.3512466611
18306,89.7950500065
18307,86.5485207821
18308,87.8183978789
18309,90.1109962676
18310,84.4828778805
18311,87.7807459944
18312,91.5231179813
18313,88.4384299029
18314,88.5042573229
18315,91.931108632
18316,87.3266935746
18317,91.4928331049
18318,87.4334459623
18319,84.1656922763
18320,87.2229798801
18321,88.4230887188
18322,85.4296191348
18323,91.0770670707
18324,85.7941062705
18325,84.9766484452
18326,90.1967094739
18327,89.4752402266
18328,84.6769762449
18329,89.5765593125
18330,89.4510747101
18331,89.7993267139
18332,83.6774371346
18333,90.3640753205
18334,89.2157612387
18335,90.8713847887
18336,87.0539821585
18337,87.1206018291
18338,90.9366265854
18339,89.7866586463
18340,90.1629022403
18341,84.7135020755
18342,88.3961148271
18343,88.583364321
18344,84.5142663115
18345,89.4855201401
18346,94.3632635222
18347,88.9899334548
18348,87.8331685376
18349,83.5286181695
18350,85.6262623488
18351,90.6402497201
18352,86.5017511007
18353,87.7463405337
18354,88.1169018038
18355,89.9764198956
18356,84.7457112623
18357,84.7368495501
18358,85.737217207
18359,87.4197352795
18360,92.171767857
18361,89.8477030999
18362,83.7644380803
18363,88.5022470157
18364,87.5526347444
18365,88.7083781501
18366,88.305532403
18367,82.8949033234
18368,84.6600864958
18369,91.4416502682
18370,87.1412107965
18371,82.7227066882
18372,85.6881555065
18373,92.796675498
18374,85.9356510369
18375,84.1097127616
18376,86.5171231954
18377,88.9705961719
18378,88.3594149739
18379,85.5650652819
18380,89.0451924873
18381,86.0789954882
18382,91.1653696664
18383,85.3933029194
18384,88.4692113306
18385,90.8842774688
18386,83.9564020216
18387,87.0115216623
18388,89.9811469279
18389,87.9121498836
18390,93.7913332749
18391,93.5300329954
18392,90.8114906378
18393,86.4143084171
18394,89.3206873862
18395,82.9876631334
18396,88.0747108837
18397,88.9385336117
18398,86.042603472
18399,87.4441835208
18400,85.2288951897
18401,85.9577903229
18402,82.5160504047
18403,90.6647520047
18404,92.8599796716
18405,84.9400048499
18406,93.0241018119
18407,82.392813671
18408,88.8220558227
18409,92.0319590458
18410,89.3309688195
18411,96.301088376
18412,89.0181194017
18413,86.3233987987
18414,86.6356015227
18415,89.6267564075
18416,88.6527583449
18417,84.9570458416
18418,83.6496118656
18419,95.7248322166
18420,88.3404030887
18421,87.8124087975
18422,89.1280552295
18423,89.1052692854
18424,89.2827792856
18425,89.594048088
18426,85.7952840628
18427,89.7273142239
18428,85.4693731846
18429,83.6638219586
18430,90.3609708923
18431,84.6747736353
18432,88.9294318601
18433,83.6924146798
18434,89.6686366903
18435,92.5125504689
18436,84.9337689914
18437,86.0496127985
18438,87.9732823655
18439,86.1444545592
18440,87.6355239841
18441,85.6999355544
18442,88.7208912336
18443,86.1011984811
18444,95.3146259636
18445,86.6344695632
18446,88.809305113
18447,87.2859379317
18448,87.2661462166
18449,87.4174477204
18450,88.4798022803
18451,87.7307038846
18452,83.5967108605
18453,84.2282312393
18454,91.4373734448
18455,89.4907831155
18456,83.4261737465
18457,87.5924285541
18458,90.4090501867
18459,85.7804659537
18460,87.4868477162
18461,87.807039909
18462,89.440037481
18463,87.5937458307
18464,90.0800407904
18465,92.0522426019
18466,85.7968195356
18467,84.4243225042
18468,87.0278853947
18469,85.7620688342
18470,91.4935038833
18471,91.8200400228
18472,90.0279317803
18473,85.919289917
18474,82.8163392968
18475,88.9983250768
18476,88.7657508654
18477,90.7650335105
18478,89.9655758972
18479,89.9223877835
18480,87.0430773084
18481,85.4683183435
18482,90.4319531231
18483,88.1960660692
18484,89.0371423156
18485,83.2712712698
18486,86.6736389524
18487,90.6962797997
18488,89.5607311367
18489,89.9613256266
18490,84.9501949125
18491,90.295399482
18492,89.6492966017
18493,82.041282196
18494,85.0938341243
18495,85.3860690403
18496,90.9075082563
18497,88.3900695482
18498,88.6037297361
18499,90.9659732545
18500,84.5303159501
18501,95.6772513818
18502,87.1502793852
18503,83.2978752469
18504,85.4318759353
18505,90.426027063
18506,85.5897933676
18507,93.0738085308
18508,84.6787769853
18509,88.6016522524
18510,89.1044302268
18511,88.8070206299
18512,86.5602581466
18513,98.283844988
18514,88.184131474
18515,89.3702285284
18516,88.3528384279
18517,89.8860899758
18518,87.0699410346
18519,82.4716400122
18520,84.6937933346
18521,92.0192235491
18522,87.7450374227
18523,90.1634596745
18524,86.4758751143
18525,88.2666985409
18526,81.7132728623
18527,86.5901468375
18528,91.6524908166
18529,92.888104577
18530,88.1019975822
18531,87.7832823795
18532,92.3640709449
18533,88.9418816104
18534,86.3345641379
18535,88.2007332978
18536,84.6644684922
18537,89.6400697126
18538,82.8021301135
18539,91.6425873203
18540,86.8268431685
18541,81.5144687342
18542,87.3270067217
18543,89.1249437301
18544,90.4666078204
18545,91.0696418118
18546,90.4633791469
18547,87.4736726542
18548,89.8263371016
18549,85.2358769543
18550,87.040718336
18551,82.5692788015
18552,86.5218954063
18553,85.0358170988
18554,89.86111352
18555,86.6663575275
18556,88.4866938383
18557,87.0813519739
18558,90.3188533939
18559,89.8619676087
18560,91.6936468199
18561,87.4237785116
18562,79.4361574612
18563,87.6290833134
18564,85.6302368242
18565,88.5783827419
18566,88.931389258
18567,87.3097423253
18568,86.7505496325
18569,92.6148352423
18570,90.1435191807
18571,87.7246346943
18572,83.6579135853
18573,90.1891277145
18574,87.8350282287
18575,91.8624762084
18576,84.4400182141
18577,86.2384385034
18578,84.7030934436
18579,91.0949770679
18580,91.321163938
18581,89.1306347341
18582,89.4502089879
18583,86.0637779489
18584,88.8666819806
18585,86.0561117763
18586,85.4765069258
18587,86.5627033881
18588,88.4498670864
18589,90.4830270003
18590,88.9428103472
18591,90.5472883722
18592,89.4532934002
18593,86.7383726335
18594,84.8173345558
18595,86.6092293279
18596,91.6826445859
18597,86.9281384025
18598,87.2414810228
18599,91.1417267682
18600,87.1581870967
18601,87.8729327944
18602,83.0048308066
18603,83.4622848826
18604,88.9687835894
18605,86.529554686
18606,88.2864744429
18607,88.3277075518
18608,89.1696039529
18609,91.3820158073
18610,88.0324556278
18611,90.2646610344
18612,90.8758803913
18613,88.9472318009
18614,87.5610021882
18615,85.861653632
18616,84.0026796585
18617,87.688137771
18618,86.1907739372
18619,85.9635983529
18620,86.4568825224
18621,89.8267065264
18622,88.8436808482
18623,89.8801665798
18624,88.8059879497
18625,90.0136464087
18626,84.5356035601
18627,82.7343187797
18628,88.1691499423
18629,90.3065677284
18630,90.6697070607
18631,88.3961219156
18632,89.0943139097
18633,93.5335340748
18634,85.0169507605
18635,86.3781028133
18636,90.8707684355
18637,85.0888299816
18638,91.1700208515
18639,89.0929109752
18640,91.7736403368
18641,87.2808464747
18642,93.8264059843
18643,85.8171953293
18644,94.6058927499
18645,89.9820733244
18646,90.1533013764
18647,84.9757871905
18648,83.5473861285
18649,83.3577989547
18650,87.443892542
18651,87.3688170576
18652,84.115405538
18653,91.8167349274
18654,89.2338756731
18655,88.9147993353
18656,87.0819840615
18657,90.6188587864
18658,88.7480282215
18659,93.2724315321
18660,87.4534847108
18661,88.6215631402
18662,90.2403707369
18663,88.1501288981
18664,87.4083778858
18665,87.3586090872
18666,93.0813216865
18667,90.0571957387
18668,87.8010101669
18669,90.7036729775
18670,81.7282861296
18671,85.4732827829
18672,83.5688595181
18673,90.9451229647
18674,90.4513505458
18675,89.3399258789
18676,84.6094679593
18677,92.1028986883
18678,85.690483038
18679,87.6300151408
18680,90.4271084215
18681,85.3936023533
18682,90.5217748797
18683,91.1040662987
18684,87.4585055035
18685,86.4643811317
18686,88.7906586141
18687,88.3945797759
18688,88.0515028661
18689,93.4347365756
18690,87.8184076292
18691,84.3103133381
18692,86.4470342782
18693,89.0646532218
18694,82.9052611692
18695,88.0172887081
18696,85.1491882302
18697,90.7733515091
18698,83.0149671025
18699,92.3278425299
18700,85.0325780061
18701,90.9660968937
18702,87.7633377298
18703,93.5583260056
18704,86.5448034979
18705,89.5446702381
18706,90.501183552
18707,92.2537442291
18708,85.7069685868
18709,84.2102947878
18710,91.5098633784
18711,86.0297045066
18712,89.0173330793
18713,85.4349628818
18714,87.0678916165
18715,86.6335809307
18716,83.725689402
18717,91.4498428901
18718,86.4655302778
18719,87.4219886054
18720,96.8820389405
18721,94.3542018487
18722,86.1748907306
18723,86.5250356399
18724,82.7682207304
18725,87.4756280819
18726,81.4106021801
18727,90.1068135566
18728,85.817044702
18729,83.6054934071
18730,86.8053657683
18731,89.5092581642
18732,83.8105445156
18733,89.8923602812
18734,85.8810481171
18735,88.1836925027
18736,92.7303981905
18737,86.682345066
18738,87.8936111877
18739,84.3208064163
18740,86.6857533271
18741,88.2321368744
18742,90.4851903468
18743,87.5608386838
18744,85.0355976729
18745,89.1695987929
18746,90.6439498267
18747,89.8964229384
18748,86.4368378485
18749,88.4874817218
18750,91.8409916087
18751,86.895040549
18752,91.4151474752
18753,91.9488829223
18754,84.9078755112
18755,88.2200745225
18756,89.6865605611
18757,88.418329109
18758,84.6901700133
18759,90.2778643028
18760,90.29322156
18761,90.4745135381
18762,91.3285936467
18763,97.2922598854
18764,88.1594978452
18765,88.7905456425
18766,88.6401199535
18767,90.8330315389
18768,89.7737064204
18769,87.9076249254
18770,88.1657346959
18771,91.9806158084
18772,87.7614032605
18773,93.0743722843
18774,86.9667421761
18775,90.2195997327
18776,90.3077453639
18777,86.2345312333
18778,86.1863840903
18779,87.8595303967
18780,82.8289853467
18781,87.2334763482
18782,88.2517779119
18783,85.1509548193
18784,88.3212504491
18785,83.327946856
18786,94.2370400555
18787,89.5357540734
18788,87.5891450391
18789,87.8004629714
18790,85.1695594307
18791,89.5028593412
18792,88.384731095
18793,89.4280541902
18794,86.586488028
18795,86.3832103202
18796,88.4279727793
18797,87.1326765106
18798,89.213397669
18799,90.8738916465
18800,90.6080442617
18801,92.0071252692
18802,90.5936973567
18803,89.8925860776
18804,86.7006264127
18805,87.2359904044
18806,85.7442899413
18807,88.1148792137
18808,87.3512582777
18809,88.2033432918
18810,90.4457443169
18811,93.1900549452
18812,82.1501177052
18813,92.5833744695
18814,83.2665432088
18815,85.3283017141
18816,84.2362048791
18817,85.8744053754
18818,85.2916985582
18819,85.958538353
18820,86.3313182591
18821,88.2414498018
18822,87.6816774208
18823,90.3399644429
18824,88.8905645429
18825,88.3032828198
18826,86.8720306177
18827,87.1584692046
18828,83.1485663831
18829,91.4253832905
18830,86.4839232165
18831,87.2538888541
18832,83.1840490188
18833,85.3246006159
18834,84.8894391129
18835,86.7694409626
18836,82.9153992174
18837,87.1836287465
18838,86.3503017649
18839,86.1789279588
18840,88.3220829693
18841,89.9717480783
18842,93.9442837696
18843,91.3690719213
18844,95.4613352021
18845,89.3495753422
18846,80.9507225121
18847,86.5835374369
18848,87.4651900533
18849,85.245376822
18850,87.5040473335
18851,88.8348993804
18852,93.6885187456
18853,91.8533480455
18854,87.5691870612
18855,88.9280151203
18856,83.7431176795
